Time,Wavelength,Power
2024-06-14T14:26:58.876,1542.9363,-28.7
2024-06-14T14:27:02.448,1543.3326,-28.4
2024-06-14T14:27:02.697,1543.33355,-28.2
2024-06-14T14:27:02.923,1543.33336,-28.3
2024-06-14T14:27:03.170,1543.33281,-28.3
2024-06-14T14:27:03.419,1543.33228,-28.3
2024-06-14T14:27:03.652,1543.33234,-28.4
2024-06-14T14:27:03.888,1543.33167,-28.4
2024-06-14T14:27:04.119,1543.33185,-28.4
2024-06-14T14:27:04.391,1543.33177,-28.3
2024-06-14T14:27:04.612,1543.33191,-28.5
2024-06-14T14:27:04.849,1543.33176,-28.5
2024-06-14T14:27:05.087,1543.33213,-28.2
2024-06-14T14:27:05.354,1543.33301,-28.5
2024-06-14T14:27:05.582,1543.33301,-28.4
2024-06-14T14:27:05.805,1543.33276,-28.5
2024-06-14T14:27:06.054,1543.33294,-28.5
2024-06-14T14:27:06.281,1543.33224,-28.5
2024-06-14T14:27:06.544,1543.33272,-28.7
2024-06-14T14:27:06.771,1543.3327,-28.6
2024-06-14T14:27:07.017,1543.33294,-28.8
2024-06-14T14:27:07.245,1543.33292,-28.8
2024-06-14T14:27:07.494,1543.33268,-28.6
2024-06-14T14:27:07.738,1543.33246,-28.8
2024-06-14T14:27:07.970,1543.33269,-28.8
2024-06-14T14:27:08.213,1543.33264,-28.8
2024-06-14T14:27:08.463,1543.33296,-28.9
2024-06-14T14:27:08.708,1543.33295,-29
2024-06-14T14:27:08.928,1543.3329,-29.1
2024-06-14T14:27:09.188,1543.33254,-29
2024-06-14T14:27:11.495,1543.73158,-28.4
2024-06-14T14:27:11.739,1543.73207,-28.4
2024-06-14T14:27:11.996,1543.73174,-28.5
2024-06-14T14:27:12.224,1543.73035,-28.5
2024-06-14T14:27:12.479,1543.72934,-28.5
2024-06-14T14:27:12.719,1543.72925,-28.5
2024-06-14T14:27:12.964,1543.72893,-28.5
2024-06-14T14:27:13.196,1543.72914,-28.6
2024-06-14T14:27:13.449,1543.72965,-28.6
2024-06-14T14:27:13.693,1543.72925,-28.7
2024-06-14T14:27:13.924,1543.72935,-28.7
2024-06-14T14:27:14.166,1543.7291,-28.8
2024-06-14T14:27:14.397,1543.72919,-28.7
2024-06-14T14:27:14.666,1543.73027,-28.7
2024-06-14T14:27:14.888,1543.73028,-28.7
2024-06-14T14:27:15.126,1543.7301,-28.8
2024-06-14T14:27:15.367,1543.73018,-28.9
2024-06-14T14:27:15.629,1543.73032,-29
2024-06-14T14:27:15.853,1543.73031,-28.9
2024-06-14T14:27:16.085,1543.73066,-28.9
2024-06-14T14:27:16.335,1543.73074,-28.8
2024-06-14T14:27:16.557,1543.73067,-28.9
2024-06-14T14:27:16.808,1543.73061,-29
2024-06-14T14:27:17.042,1543.7306,-29
2024-06-14T14:27:17.291,1543.73078,-29.2
2024-06-14T14:27:17.517,1543.73013,-29.1
2024-06-14T14:27:17.770,1543.73093,-29.2
2024-06-14T14:27:18.016,1543.73043,-29.3
2024-06-14T14:27:18.257,1543.73032,-29.3
2024-06-14T14:27:18.489,1543.73017,-29.3
2024-06-14T14:27:18.728,1543.73064,-29.3
2024-06-14T14:27:18.980,1543.73048,-29.4
2024-06-14T14:27:19.213,1543.73039,-29.4
2024-06-14T14:27:22.116,1544.11956,-29.5
2024-06-14T14:27:22.350,1544.12079,-29.4
2024-06-14T14:27:22.616,1544.12942,-29.6
2024-06-14T14:27:22.839,1544.12914,-29.6
2024-06-14T14:27:23.082,1544.12919,-29.5
2024-06-14T14:27:23.322,1544.12996,-29.6
2024-06-14T14:27:23.584,1544.12953,-29.4
2024-06-14T14:27:23.807,1544.12937,-29.5
2024-06-14T14:27:24.049,1544.12958,-29.6
2024-06-14T14:27:24.312,1544.12921,-29.5
2024-06-14T14:27:24.551,1544.12813,-29.6
2024-06-14T14:27:24.801,1544.12794,-29.6
2024-06-14T14:27:25.036,1544.12781,-29.6
2024-06-14T14:27:25.285,1544.12762,-29.6
2024-06-14T14:27:25.514,1544.12727,-29.7
2024-06-14T14:27:25.760,1544.12754,-29.7
2024-06-14T14:27:25.993,1544.12782,-29.7
2024-06-14T14:27:26.264,1544.12785,-29.8
2024-06-14T14:27:26.479,1544.12753,-29.9
2024-06-14T14:27:26.718,1544.12741,-29.8
2024-06-14T14:27:26.962,1544.12761,-29.7
2024-06-14T14:27:27.227,1544.12812,-29.9
2024-06-14T14:27:27.451,1544.12802,-30
2024-06-14T14:27:27.681,1544.12799,-30
2024-06-14T14:27:27.929,1544.1281,-30
2024-06-14T14:27:28.158,1544.12785,-30
2024-06-14T14:27:28.401,1544.12798,-30.2
2024-06-14T14:27:28.632,1544.12801,-30.1
2024-06-14T14:27:28.896,1544.12741,-30.1
2024-06-14T14:27:29.122,1544.12772,-30.2
2024-06-14T14:27:31.375,1544.52629,-29.9
2024-06-14T14:27:31.611,1544.52652,-29.7
2024-06-14T14:27:31.864,1544.52612,-29.7
2024-06-14T14:27:32.092,1544.52547,-29.8
2024-06-14T14:27:32.349,1544.52528,-29.8
2024-06-14T14:27:32.602,1544.52477,-29.9
2024-06-14T14:27:32.853,1544.52476,-29.8
2024-06-14T14:27:33.075,1544.52499,-29.9
2024-06-14T14:27:33.316,1544.52529,-29.8
2024-06-14T14:27:33.563,1544.52557,-29.9
2024-06-14T14:27:33.794,1544.52515,-29.9
2024-06-14T14:27:34.042,1544.52501,-29.9
2024-06-14T14:27:34.270,1544.52501,-30
2024-06-14T14:27:34.530,1544.52572,-30
2024-06-14T14:27:34.757,1544.52611,-30.1
2024-06-14T14:27:34.990,1544.52577,-30.1
2024-06-14T14:27:35.235,1544.52568,-30.1
2024-06-14T14:27:35.486,1544.52598,-30.3
2024-06-14T14:27:35.721,1544.52611,-30.2
2024-06-14T14:27:35.952,1544.52551,-30.3
2024-06-14T14:27:36.204,1544.52572,-30.2
2024-06-14T14:27:36.429,1544.52548,-30.4
2024-06-14T14:27:36.676,1544.5259,-30.3
2024-06-14T14:27:36.912,1544.52568,-30.4
2024-06-14T14:27:37.177,1544.52598,-30.5
2024-06-14T14:27:37.402,1544.52582,-30.4
2024-06-14T14:27:37.638,1544.52591,-30.4
2024-06-14T14:27:37.884,1544.52632,-30.6
2024-06-14T14:27:38.140,1544.52613,-30.6
2024-06-14T14:27:38.373,1544.52571,-30.5
2024-06-14T14:27:38.600,1544.52543,-30.6
2024-06-14T14:27:38.854,1544.52591,-30.7
2024-06-14T14:27:39.088,1544.52614,-30.6
2024-06-14T14:27:41.403,1544.93259,-29
2024-06-14T14:27:41.667,1544.92465,-29.1
2024-06-14T14:27:41.896,1544.92344,-29.1
2024-06-14T14:27:42.147,1544.92288,-29.1
2024-06-14T14:27:42.373,1544.92307,-29
2024-06-14T14:27:42.635,1544.92355,-29.1
2024-06-14T14:27:42.886,1544.92313,-29.1
2024-06-14T14:27:43.140,1544.9233,-29.1
2024-06-14T14:27:43.366,1544.92324,-29.1
2024-06-14T14:27:43.619,1544.92278,-29.2
2024-06-14T14:27:43.862,1544.92312,-29
2024-06-14T14:27:44.101,1544.92296,-29.2
2024-06-14T14:27:44.332,1544.92291,-29.2
2024-06-14T14:27:44.581,1544.92358,-29.3
2024-06-14T14:27:44.829,1544.92396,-29.3
2024-06-14T14:27:45.059,1544.92428,-29.4
2024-06-14T14:27:45.300,1544.92458,-29.3
2024-06-14T14:27:45.534,1544.92439,-29.4
2024-06-14T14:27:45.802,1544.92397,-29.4
2024-06-14T14:27:46.029,1544.92419,-29.5
2024-06-14T14:27:46.265,1544.92385,-29.6
2024-06-14T14:27:46.508,1544.92394,-29.5
2024-06-14T14:27:46.770,1544.92384,-29.5
2024-06-14T14:27:46.999,1544.92411,-29.6
2024-06-14T14:27:47.233,1544.92402,-29.6
2024-06-14T14:27:47.480,1544.92396,-29.7
2024-06-14T14:27:47.700,1544.92414,-29.7
2024-06-14T14:27:47.957,1544.92427,-29.7
2024-06-14T14:27:48.188,1544.92398,-29.7
2024-06-14T14:27:48.440,1544.92376,-29.7
2024-06-14T14:27:48.668,1544.92408,-29.8
2024-06-14T14:27:48.922,1544.92438,-29.8
2024-06-14T14:27:49.165,1544.92421,-29.8
2024-06-14T14:27:52.306,1545.31427,-29.1
2024-06-14T14:27:52.556,1545.31609,-29
2024-06-14T14:27:52.815,1545.32297,-29.3
2024-06-14T14:27:53.038,1545.32214,-29
2024-06-14T14:27:53.289,1545.32193,-29.2
2024-06-14T14:27:53.530,1545.32375,-29
2024-06-14T14:27:53.789,1545.3234,-29
2024-06-14T14:27:54.010,1545.32301,-29.2
2024-06-14T14:27:54.282,1545.32218,-29.1
2024-06-14T14:27:54.516,1545.32191,-29.1
2024-06-14T14:27:54.773,1545.32142,-29.2
2024-06-14T14:27:55.004,1545.32154,-29.2
2024-06-14T14:27:55.247,1545.32138,-29.2
2024-06-14T14:27:55.478,1545.32083,-29.3
2024-06-14T14:27:55.749,1545.32114,-29.4
2024-06-14T14:27:55.973,1545.32108,-29.3
2024-06-14T14:27:56.206,1545.32096,-29.4
2024-06-14T14:27:56.448,1545.32158,-29.3
2024-06-14T14:27:56.711,1545.32166,-29.5
2024-06-14T14:27:56.937,1545.32158,-29.4
2024-06-14T14:27:57.168,1545.32181,-29.3
2024-06-14T14:27:57.419,1545.32178,-29.5
2024-06-14T14:27:57.641,1545.32146,-29.5
2024-06-14T14:27:57.898,1545.32157,-29.6
2024-06-14T14:27:58.129,1545.32164,-29.5
2024-06-14T14:27:58.377,1545.32187,-29.6
2024-06-14T14:27:58.610,1545.32206,-29.7
2024-06-14T14:27:58.848,1545.3217,-29.7
2024-06-14T14:27:59.101,1545.32167,-29.8
2024-06-14T14:28:01.317,1545.7194,-29.6
2024-06-14T14:28:01.557,1545.7209,-29.3
2024-06-14T14:28:01.795,1545.7207,-29.4
2024-06-14T14:28:02.058,1545.72063,-29.3
2024-06-14T14:28:02.269,1545.72029,-29.4
2024-06-14T14:28:02.519,1545.71966,-29.3
2024-06-14T14:28:02.756,1545.71934,-29.4
2024-06-14T14:28:03.021,1545.71943,-29.5
2024-06-14T14:28:03.245,1545.71941,-29.5
2024-06-14T14:28:03.502,1545.7192,-29.7
2024-06-14T14:28:03.743,1545.7195,-29.5
2024-06-14T14:28:04.007,1545.71984,-29.6
2024-06-14T14:28:04.234,1545.72006,-29.6
2024-06-14T14:28:04.467,1545.71946,-29.6
2024-06-14T14:28:04.714,1545.72007,-29.6
2024-06-14T14:28:04.944,1545.72019,-29.7
2024-06-14T14:28:05.193,1545.72025,-29.8
2024-06-14T14:28:05.421,1545.72051,-29.7
2024-06-14T14:28:05.690,1545.72035,-29.9
2024-06-14T14:28:05.917,1545.72032,-29.8
2024-06-14T14:28:06.154,1545.7202,-29.8
2024-06-14T14:28:06.393,1545.72031,-29.8
2024-06-14T14:28:06.656,1545.72014,-30
2024-06-14T14:28:06.882,1545.72028,-29.9
2024-06-14T14:28:07.115,1545.72045,-30
2024-06-14T14:28:07.363,1545.72067,-30
2024-06-14T14:28:07.593,1545.72055,-30
2024-06-14T14:28:07.842,1545.7203,-30.1
2024-06-14T14:28:08.072,1545.72048,-30.1
2024-06-14T14:28:08.341,1545.72028,-30.2
2024-06-14T14:28:08.564,1545.72022,-30.1
2024-06-14T14:28:08.803,1545.72031,-30
2024-06-14T14:28:09.047,1545.72029,-30.3
2024-06-14T14:28:11.616,1546.1194,-29.6
2024-06-14T14:28:11.843,1546.1188,-29.7
2024-06-14T14:28:12.091,1546.11755,-29.6
2024-06-14T14:28:12.339,1546.11795,-29.8
2024-06-14T14:28:12.569,1546.11814,-29.8
2024-06-14T14:28:12.835,1546.11782,-30
2024-06-14T14:28:13.041,1546.11804,-29.8
2024-06-14T14:28:13.329,1546.1176,-29.9
2024-06-14T14:28:13.533,1546.11778,-30
2024-06-14T14:28:13.795,1546.11767,-30
2024-06-14T14:28:14.031,1546.11732,-29.8
2024-06-14T14:28:14.308,1546.11836,-29.9
2024-06-14T14:28:14.522,1546.11836,-30.1
2024-06-14T14:28:14.754,1546.11835,-29.9
2024-06-14T14:28:14.999,1546.11839,-30
2024-06-14T14:28:15.260,1546.11864,-30.1
2024-06-14T14:28:15.489,1546.11875,-30.1
2024-06-14T14:28:15.721,1546.11855,-30.2
2024-06-14T14:28:15.971,1546.1185,-30.2
2024-06-14T14:28:16.192,1546.11872,-30.3
2024-06-14T14:28:16.441,1546.11841,-30.3
2024-06-14T14:28:16.674,1546.11862,-30.2
2024-06-14T14:28:16.940,1546.11908,-30.3
2024-06-14T14:28:17.166,1546.11903,-30.3
2024-06-14T14:28:17.414,1546.11887,-30.3
2024-06-14T14:28:17.643,1546.11862,-30.2
2024-06-14T14:28:17.894,1546.11862,-30.4
2024-06-14T14:28:18.127,1546.119,-30.5
2024-06-14T14:28:18.358,1546.11884,-30.6
2024-06-14T14:28:18.612,1546.11893,-30.6
2024-06-14T14:28:18.837,1546.11883,-30.4
2024-06-14T14:28:19.096,1546.11899,-30.6
2024-06-14T14:28:23.273,1546.50958,-30.1
2024-06-14T14:28:23.503,1546.51097,-30.2
2024-06-14T14:28:23.761,1546.51936,-30.2
2024-06-14T14:28:24.000,1546.51888,-30.3
2024-06-14T14:28:24.274,1546.51895,-30
2024-06-14T14:28:24.515,1546.51952,-30
2024-06-14T14:28:24.772,1546.51937,-30.3
2024-06-14T14:28:25.005,1546.5194,-30
2024-06-14T14:28:25.249,1546.5194,-30.1
2024-06-14T14:28:25.470,1546.5185,-30.2
2024-06-14T14:28:25.730,1546.51763,-30.2
2024-06-14T14:28:25.961,1546.51764,-30.1
2024-06-14T14:28:26.206,1546.51762,-30.2
2024-06-14T14:28:26.427,1546.51735,-30.2
2024-06-14T14:28:26.677,1546.51726,-30.3
2024-06-14T14:28:26.924,1546.51717,-30.3
2024-06-14T14:28:27.155,1546.51714,-30.4
2024-06-14T14:28:27.394,1546.51723,-30.4
2024-06-14T14:28:27.633,1546.51771,-30.4
2024-06-14T14:28:27.888,1546.51763,-30.6
2024-06-14T14:28:28.112,1546.51786,-30.6
2024-06-14T14:28:28.357,1546.5179,-30.5
2024-06-14T14:28:28.590,1546.5178,-30.6
2024-06-14T14:28:28.853,1546.51801,-30.6
2024-06-14T14:28:29.078,1546.51783,-30.5
2024-06-14T14:28:29.312,1546.51741,-30.7
2024-06-14T14:28:31.404,1546.9178,-30.2
2024-06-14T14:28:31.638,1546.91759,-30.1
2024-06-14T14:28:31.884,1546.91739,-30.2
2024-06-14T14:28:32.114,1546.91657,-30.2
2024-06-14T14:28:32.371,1546.91543,-30.3
2024-06-14T14:28:32.599,1546.91503,-30.3
2024-06-14T14:28:32.856,1546.91562,-30.2
2024-06-14T14:28:33.079,1546.9157,-30.1
2024-06-14T14:28:33.337,1546.91528,-30.2
2024-06-14T14:28:33.571,1546.91565,-30.3
2024-06-14T14:28:33.823,1546.91527,-30.3
2024-06-14T14:28:34.048,1546.91555,-30.3
2024-06-14T14:28:34.296,1546.91617,-30.4
2024-06-14T14:28:34.550,1546.91617,-30.2
2024-06-14T14:28:34.799,1546.91601,-30.4
2024-06-14T14:28:35.033,1546.91631,-30.4
2024-06-14T14:28:35.271,1546.91639,-30.3
2024-06-14T14:28:35.521,1546.91648,-30.5
2024-06-14T14:28:35.747,1546.91648,-30.3
2024-06-14T14:28:35.988,1546.91645,-30.5
2024-06-14T14:28:36.220,1546.917,-30.4
2024-06-14T14:28:36.483,1546.91616,-30.5
2024-06-14T14:28:36.709,1546.91647,-30.6
2024-06-14T14:28:36.943,1546.91635,-30.7
2024-06-14T14:28:37.189,1546.91644,-30.9
2024-06-14T14:28:37.433,1546.91687,-30.8
2024-06-14T14:28:37.673,1546.91693,-30.7
2024-06-14T14:28:37.898,1546.91678,-30.7
2024-06-14T14:28:38.152,1546.91699,-30.7
2024-06-14T14:28:38.376,1546.91685,-30.7
2024-06-14T14:28:38.635,1546.91654,-30.9
2024-06-14T14:28:38.871,1546.91691,-30.8
2024-06-14T14:28:39.126,1546.91687,-31
2024-06-14T14:28:41.691,1547.31769,-29.9
2024-06-14T14:28:41.929,1547.31653,-29.9
2024-06-14T14:28:42.172,1547.31552,-29.9
2024-06-14T14:28:42.434,1547.31605,-29.8
2024-06-14T14:28:42.661,1547.3157,-29.8
2024-06-14T14:28:42.893,1547.31549,-30
2024-06-14T14:28:43.142,1547.31495,-30.1
2024-06-14T14:28:43.369,1547.31482,-29.9
2024-06-14T14:28:43.625,1547.31559,-30
2024-06-14T14:28:43.855,1547.31571,-30.1
2024-06-14T14:28:44.110,1547.31561,-30
2024-06-14T14:28:44.335,1547.31514,-30.1
2024-06-14T14:28:44.588,1547.31625,-30.1
2024-06-14T14:28:44.833,1547.31594,-30.2
2024-06-14T14:28:45.099,1547.31609,-30.3
2024-06-14T14:28:45.324,1547.31626,-30.1
2024-06-14T14:28:45.578,1547.3166,-30.5
2024-06-14T14:28:45.821,1547.3162,-30.2
2024-06-14T14:28:46.065,1547.31628,-30.3
2024-06-14T14:28:46.295,1547.31611,-30.4
2024-06-14T14:28:46.544,1547.31616,-30.4
2024-06-14T14:28:46.792,1547.31615,-30.5
2024-06-14T14:28:47.016,1547.31628,-30.3
2024-06-14T14:28:47.255,1547.31633,-30.4
2024-06-14T14:28:47.486,1547.31646,-30.6
2024-06-14T14:28:47.751,1547.31606,-30.5
2024-06-14T14:28:47.976,1547.31643,-30.6
2024-06-14T14:28:48.207,1547.31628,-30.5
2024-06-14T14:28:48.455,1547.31654,-30.5
2024-06-14T14:28:48.705,1547.31624,-30.8
2024-06-14T14:28:48.943,1547.3164,-30.8
2024-06-14T14:28:49.174,1547.31645,-30.8
2024-06-14T14:28:51.945,1547.70853,-29.7
2024-06-14T14:28:52.176,1547.7097,-29.7
2024-06-14T14:28:52.425,1547.7113,-29.7
2024-06-14T14:28:52.655,1547.71533,-29.8
2024-06-14T14:28:52.904,1547.71557,-29.7
2024-06-14T14:28:53.133,1547.71612,-29.8
2024-06-14T14:28:53.404,1547.71656,-29.7
2024-06-14T14:28:53.629,1547.71631,-29.8
2024-06-14T14:28:53.864,1547.71589,-29.7
2024-06-14T14:28:54.114,1547.716,-29.7
2024-06-14T14:28:54.392,1547.71548,-29.8
2024-06-14T14:28:54.616,1547.71563,-29.8
2024-06-14T14:28:54.852,1547.71512,-29.7
2024-06-14T14:28:55.096,1547.71501,-29.8
2024-06-14T14:28:55.381,1547.71496,-29.9
2024-06-14T14:28:55.602,1547.71495,-29.9
2024-06-14T14:28:55.833,1547.71468,-29.9
2024-06-14T14:28:56.078,1547.71531,-29.9
2024-06-14T14:28:56.323,1547.71514,-29.9
2024-06-14T14:28:56.562,1547.71506,-30
2024-06-14T14:28:56.786,1547.71498,-30
2024-06-14T14:28:57.037,1547.71541,-30
2024-06-14T14:28:57.261,1547.7152,-30.1
2024-06-14T14:28:57.515,1547.7157,-30.2
2024-06-14T14:28:57.753,1547.71521,-30.2
2024-06-14T14:28:57.993,1547.71559,-30.2
2024-06-14T14:28:58.228,1547.71572,-30.3
2024-06-14T14:28:58.477,1547.71488,-30.4
2024-06-14T14:28:58.725,1547.71504,-30.3
2024-06-14T14:28:58.956,1547.71557,-30.4
2024-06-14T14:28:59.202,1547.71518,-30.3
2024-06-14T14:29:01.249,1548.11896,-30.7
2024-06-14T14:29:01.504,1548.11583,-30.5
2024-06-14T14:29:01.740,1548.115,-30.5
2024-06-14T14:29:01.991,1548.11485,-30.5
2024-06-14T14:29:02.219,1548.11427,-30.5
2024-06-14T14:29:02.468,1548.11392,-30.6
2024-06-14T14:29:02.716,1548.1135,-30.6
2024-06-14T14:29:02.949,1548.1136,-30.6
2024-06-14T14:29:03.188,1548.11381,-30.6
2024-06-14T14:29:03.440,1548.11368,-30.6
2024-06-14T14:29:03.687,1548.11377,-30.8
2024-06-14T14:29:03.910,1548.11422,-30.7
2024-06-14T14:29:04.149,1548.11435,-30.7
2024-06-14T14:29:04.385,1548.1143,-30.8
2024-06-14T14:29:04.651,1548.11444,-30.8
2024-06-14T14:29:04.875,1548.11471,-30.9
2024-06-14T14:29:05.111,1548.11475,-30.8
2024-06-14T14:29:05.354,1548.11436,-30.8
2024-06-14T14:29:05.636,1548.11397,-30.8
2024-06-14T14:29:05.862,1548.11401,-30.9
2024-06-14T14:29:06.093,1548.11457,-31
2024-06-14T14:29:06.343,1548.11463,-31
2024-06-14T14:29:06.565,1548.11434,-31
2024-06-14T14:29:06.823,1548.11476,-31.1
2024-06-14T14:29:07.053,1548.11468,-31
2024-06-14T14:29:07.306,1548.11481,-31.1
2024-06-14T14:29:07.532,1548.11459,-31.1
2024-06-14T14:29:07.785,1548.11483,-31.1
2024-06-14T14:29:08.027,1548.11511,-31.1
2024-06-14T14:29:08.271,1548.11488,-31.4
2024-06-14T14:29:08.502,1548.11499,-31.4
2024-06-14T14:29:08.751,1548.11481,-31.4
2024-06-14T14:29:09.001,1548.11456,-31.5
2024-06-14T14:29:09.255,1548.11468,-31.5
2024-06-14T14:29:12.351,1548.53188,-31.6
2024-06-14T14:29:12.620,1548.51479,-31.4
2024-06-14T14:29:12.845,1548.51389,-31.3
2024-06-14T14:29:13.082,1548.51332,-31.4
2024-06-14T14:29:13.324,1548.51342,-31.3
2024-06-14T14:29:13.586,1548.51328,-31.4
2024-06-14T14:29:13.815,1548.51359,-31.5
2024-06-14T14:29:14.046,1548.51343,-31.5
2024-06-14T14:29:14.295,1548.51375,-31.4
2024-06-14T14:29:14.524,1548.51355,-31.5
2024-06-14T14:29:14.781,1548.5139,-31.5
2024-06-14T14:29:15.014,1548.514,-31.6
2024-06-14T14:29:15.267,1548.51435,-31.5
2024-06-14T14:29:15.492,1548.51418,-31.5
2024-06-14T14:29:15.754,1548.51427,-31.7
2024-06-14T14:29:16.004,1548.51452,-31.7
2024-06-14T14:29:16.261,1548.51491,-31.5
2024-06-14T14:29:16.486,1548.51493,-31.7
2024-06-14T14:29:16.739,1548.51489,-31.8
2024-06-14T14:29:16.973,1548.51503,-31.9
2024-06-14T14:29:17.218,1548.51482,-31.8
2024-06-14T14:29:17.450,1548.51478,-31.8
2024-06-14T14:29:17.695,1548.51473,-31.9
2024-06-14T14:29:17.944,1548.51493,-31.9
2024-06-14T14:29:18.175,1548.51522,-31.9
2024-06-14T14:29:18.416,1548.51461,-31.9
2024-06-14T14:29:18.650,1548.5149,-31.9
2024-06-14T14:29:18.920,1548.51462,-32.2
2024-06-14T14:29:19.143,1548.51494,-32.1
2024-06-14T14:29:19.383,1548.51471,-32
2024-06-14T14:29:22.002,1548.90903,-30.8
2024-06-14T14:29:22.252,1548.91014,-30.8
2024-06-14T14:29:22.480,1548.91244,-30.7
2024-06-14T14:29:22.738,1548.91584,-30.8
2024-06-14T14:29:22.967,1548.91624,-30.9
2024-06-14T14:29:23.224,1548.91667,-30.8
2024-06-14T14:29:23.449,1548.91605,-30.8
2024-06-14T14:29:23.703,1548.91544,-30.8
2024-06-14T14:29:23.941,1548.91505,-30.8
2024-06-14T14:29:24.214,1548.91494,-30.8
2024-06-14T14:29:24.440,1548.91453,-30.8
2024-06-14T14:29:24.696,1548.91391,-31.1
2024-06-14T14:29:24.933,1548.91369,-30.9
2024-06-14T14:29:25.183,1548.9143,-30.9
2024-06-14T14:29:25.412,1548.91429,-31
2024-06-14T14:29:25.656,1548.91448,-31
2024-06-14T14:29:25.904,1548.91462,-31.1
2024-06-14T14:29:26.146,1548.91492,-31
2024-06-14T14:29:26.400,1548.91457,-31.1
2024-06-14T14:29:26.634,1548.91462,-31
2024-06-14T14:29:26.894,1548.91462,-31.1
2024-06-14T14:29:27.122,1548.91458,-31.1
2024-06-14T14:29:27.358,1548.91385,-31.1
2024-06-14T14:29:27.590,1548.91406,-31.2
2024-06-14T14:29:27.861,1548.91471,-31.3
2024-06-14T14:29:28.084,1548.91472,-31.3
2024-06-14T14:29:28.316,1548.91475,-31.3
2024-06-14T14:29:28.563,1548.91475,-31.3
2024-06-14T14:29:28.826,1548.91435,-31.4
2024-06-14T14:29:29.053,1548.91434,-31.4
2024-06-14T14:29:29.276,1548.91423,-31.4
2024-06-14T14:29:31.354,1549.31417,-30.2
2024-06-14T14:29:31.611,1549.31499,-30.2
2024-06-14T14:29:31.872,1549.31556,-30.2
2024-06-14T14:29:32.104,1549.31476,-30
2024-06-14T14:29:32.345,1549.31433,-30.1
2024-06-14T14:29:32.582,1549.31436,-30.1
2024-06-14T14:29:32.838,1549.31439,-30.3
2024-06-14T14:29:33.057,1549.31452,-30.3
2024-06-14T14:29:33.302,1549.31416,-30.2
2024-06-14T14:29:33.542,1549.3142,-30.2
2024-06-14T14:29:33.804,1549.31427,-30.3
2024-06-14T14:29:34.031,1549.31475,-30.3
2024-06-14T14:29:34.265,1549.31486,-30.3
2024-06-14T14:29:34.513,1549.31455,-30.4
2024-06-14T14:29:34.741,1549.31475,-30.4
2024-06-14T14:29:34.997,1549.31538,-30.4
2024-06-14T14:29:35.226,1549.31519,-30.4
2024-06-14T14:29:35.483,1549.31537,-30.5
2024-06-14T14:29:35.705,1549.31513,-30.5
2024-06-14T14:29:35.961,1549.31512,-30.7
2024-06-14T14:29:36.194,1549.31514,-30.6
2024-06-14T14:29:36.444,1549.31514,-30.6
2024-06-14T14:29:36.681,1549.31536,-30.8
2024-06-14T14:29:36.929,1549.31522,-30.8
2024-06-14T14:29:37.177,1549.31513,-30.7
2024-06-14T14:29:37.417,1549.31508,-30.8
2024-06-14T14:29:37.650,1549.31512,-31
2024-06-14T14:29:37.896,1549.31502,-30.9
2024-06-14T14:29:38.146,1549.31491,-31
2024-06-14T14:29:38.373,1549.31543,-31
2024-06-14T14:29:38.612,1549.3149,-31
2024-06-14T14:29:38.847,1549.31517,-31
2024-06-14T14:29:39.123,1549.31536,-31
2024-06-14T14:29:42.268,1549.73298,-30.5
2024-06-14T14:29:42.501,1549.7223,-30.5
2024-06-14T14:29:42.769,1549.71475,-30.8
2024-06-14T14:29:42.994,1549.71374,-30.5
2024-06-14T14:29:43.233,1549.71427,-30.7
2024-06-14T14:29:43.477,1549.71376,-30.6
2024-06-14T14:29:43.742,1549.7134,-30.6
2024-06-14T14:29:43.970,1549.71379,-30.7
2024-06-14T14:29:44.203,1549.71369,-30.7
2024-06-14T14:29:44.451,1549.71362,-30.7
2024-06-14T14:29:44.680,1549.71365,-30.7
2024-06-14T14:29:44.934,1549.71456,-30.9
2024-06-14T14:29:45.163,1549.71476,-30.9
2024-06-14T14:29:45.417,1549.71487,-30.7
2024-06-14T14:29:45.642,1549.71492,-30.7
2024-06-14T14:29:45.892,1549.71537,-30.9
2024-06-14T14:29:46.133,1549.71537,-30.9
2024-06-14T14:29:46.368,1549.71565,-30.8
2024-06-14T14:29:46.604,1549.71543,-31
2024-06-14T14:29:46.875,1549.7154,-30.9
2024-06-14T14:29:47.117,1549.71543,-31
2024-06-14T14:29:47.346,1549.7156,-31
2024-06-14T14:29:47.588,1549.71602,-31
2024-06-14T14:29:47.841,1549.7152,-31.2
2024-06-14T14:29:48.087,1549.71538,-31.1
2024-06-14T14:29:48.313,1549.71556,-31.1
2024-06-14T14:29:48.553,1549.71533,-31.2
2024-06-14T14:29:48.788,1549.71546,-31.2
2024-06-14T14:29:49.055,1549.71535,-31.2
2024-06-14T14:29:49.280,1549.71522,-31.2
2024-06-14T14:29:52.161,1550.11216,-30.3
2024-06-14T14:29:52.408,1550.11376,-30.4
2024-06-14T14:29:52.639,1550.11773,-30.5
2024-06-14T14:29:52.897,1550.1179,-30.3
2024-06-14T14:29:53.127,1550.11776,-30.6
2024-06-14T14:29:53.381,1550.11784,-30.5
2024-06-14T14:29:53.600,1550.11709,-30.5
2024-06-14T14:29:53.858,1550.11668,-30.3
2024-06-14T14:29:54.099,1550.11645,-30.3
